x1,x2
151.68627004615274,167.92121247515686
151.70227387732385,167.94370796940873
151.77570687525983,168.04692772755945
151.82349646318283,168.1141022927575
146.82477537850338,163.04086490556716
147.24354832680675,163.59642036998065
147.68213584977457,164.2129129458134
146.44658771364604,162.47618717702514
146.46495262029774,162.50200147408955
146.29342847523372,162.26090167879104
146.17874322806443,162.09969644668826
145.8666531962187,161.68640068044297
145.856165938022,161.67165945667227
145.71317441375638,161.470666020926
145.68595547405243,161.43240621331458
145.67588539836547,161.4182513945521
145.7790182405047,161.56321819860784
145.87399098958107,161.66362980136785
145.93700330099742,161.75220191101513
145.93788648524674,161.75344334289426
145.92181608239855,161.7308542733751
152.43351347581466,168.93083440631835
152.2684112785334,168.6987615051359
174.88504874397472,193.3433357826065
163.34182884495658,203.6773930971633
163.21708126565682,203.5695500205816
163.22248915724978,203.5742250905948
163.22569229303946,203.5769941705257
151.39004458677604,186.84574403898415
151.91632940165113,187.33632334115447
152.1752593960941,187.51932051506873
147.04676724519453,181.60138729969964
146.84630918359332,181.42809324293296
146.8536056773272,181.43440099124308
146.84836418239865,181.429869769538
144.3036209578517,178.0916056156962
144.79454093370163,178.72310172532735
144.79705352333406,178.72527383477964
144.7727096913325,178.70422882730477
144.61922540809107,178.5715431479144
144.84937695445421,178.77050693526132
144.94294354392517,178.87092243769612
145.26745031883564,179.1514554081505
145.23144208065975,179.1203266342779
145.18951844106448,179.0840840530524
144.9460884408823,178.87364117071917
144.68743314590765,178.65003616819493
144.73241364453517,178.40854291784512
167.1164954596029,189.06143810312437
167.07632627957844,189.0172055277112
167.1068786244599,189.05084845739498
167.18340947929323,189.13512094704467
167.0670808885217,188.9841470925787
167.20488788745445,189.13814134328013
167.71841649998606,189.70361699069895
167.41177387539602,189.36595530557602
167.35762076712524,189.30632422911427
167.08690714629685,189.00822601945785
167.08784171575886,189.00925512720121
168.2702648515433,190.36058698626763
168.3867802800876,190.4888887707886
169.05879088130592,191.19285980921447
169.05015476720328,191.18335009136388
168.69128009379213,190.78817271791834
169.18394242395289,191.33067131158597
169.1997162437628,191.35165333269384
169.26002481879883,191.41806254472445
168.94178084119582,191.06762594804678
168.78764033838473,190.89789304808065
168.87686287727004,190.9961410749857
168.74353673630415,190.84932805611834
181.28299598932819,204.71417390101598
198.13508760057357,220.96173803469765
198.10995457341826,220.92641025212737
198.1208412616775,220.9417129275017
198.22467976359383,221.0876716293905
429.89316077352265,468.67711123345475
498.08167049286794,541.5078034466167
498.6601162331666,542.3208851822828
520.8471665526864,565.8893331372601
520.7169079711912,565.7062375309671
520.4670112097515,565.3549746926864
520.4979315347014,565.398437285158
519.7991325309733,564.4323491373664
519.8368032239795,564.4853002619393
519.9194408658003,564.6014583603779
519.9830434460869,564.6908601707285
519.9814235352778,564.6885831725582
520.0934237248047,564.8460142022144
522.179670883931,567.7508988508731
522.1751795147836,567.7445856395079
522.2070318432127,567.7893582857214
522.0309053762062,567.5417893202789
499.7651936108192,543.860365810217
427.19793022147564,466.4308240127132
671.4531642730551,726.3474146250311
508.8061613593664,665.172884902814
508.74007692410044,665.1157555472525
508.71401088662236,665.0932217097888
508.862245355102,665.2213689750587
514.0817592842961,669.7335883186727
525.780792814373,679.7728698158978
529.8596409694471,683.2989946226634
532.9827649230473,685.9989050946169
532.972464969521,685.9900008843456
532.943037719422,685.9645613110583
531.7620290740185,684.9435907519113
532.820218570345,686.0231369506404
501.79328074060163,643.7680714311944
405.27696969485464,513.7855646313379
385.27068476852423,486.5420950551443
381.66270589436573,483.4230321906369
230.78665422070839,285.85554041479975
234.39406276051363,288.9040108582989
234.52149764594344,289.01417708505636
237.08740908947146,291.2323827276793
237.2364422619402,291.361220464828
237.5000395378475,291.5890977621028
234.54794639574962,289.0370417736287
181.86063624590278,224.16790590610782
208.4202379687404,235.8067583394623
208.3821802234264,235.76485078524706
208.7060720004325,236.12150649600338
208.59924840334605,236.00387693993196
210.31946772185458,237.89810855448695
212.1142160704846,239.87440833531548
212.21374194924118,239.98400195746507
194.2069474150401,219.65008253230536
193.90032786623925,219.3124462572502
193.880505763329,219.29061900906413
193.8808230554303,219.2909683974955
192.29536634576445,217.5451315785245
210.30180788266497,238.02082833171607
210.4202212948698,238.1512200943084
210.75267418966368,238.51730294019512
210.76047957535565,238.52589789560716
210.7526857275583,238.51731564522896
211.43823857951966,239.27221699511006
211.44053462054362,239.27474529684991
211.47349838539495,239.31104357861219
211.43287922748135,239.26631550687816
211.44145188316372,239.27575534704243
211.57902973828703,239.42725017089032
203.6346706332057,230.5024713503516
203.33677373271692,230.17444008090104
203.3374313927087,230.17516426783152
203.32412243129605,230.16050901126422
203.3249704665486,230.16144283125357
204.13677096114324,231.05536266172368
206.88352779629528,234.13126423507944
207.06846870872158,234.3349132229575
207.16564085698124,234.44191501819793
206.95705302958723,234.21222706340643
206.73955794756765,233.9727308224684
206.91986062636767,234.17127238673135
204.91610697150546,231.9210404694523
204.30339284810776,231.246345998383
203.94218751998886,230.848602208096
204.01650886800772,230.93044168375988
204.01187063438144,230.92533426014475
208.9923526903739,236.45777680209625
209.511301994883,237.03382320663712
209.5023543576264,237.02397045287213
208.21120919492054,235.52700519976588
208.29946255066005,235.62418600382597
208.2842613745342,235.60744712170424
208.69176488438632,236.05543419797013
251.83984093299492,285.0348837708738
219.85531834445035,274.08872479920035
219.95263543362398,274.172854482192
220.65351482373802,274.77875794073515
220.87938165599292,274.97401763414854
225.42889086205466,276.87576039294856
234.19687611699626,283.40028263505434
234.60348300612108,283.75179036072467
233.5799854432375,282.86698661002407
233.3989375525384,282.71047245839713
233.42821504563935,282.73578256820707
232.57593965042207,281.9989987265402
225.14625743653903,275.6448011764809
224.60292240827775,275.1750932960457
221.35397761689245,272.36641192592316
221.38579265912549,272.39391572243164
221.17065841172433,272.2079342448907
220.85324845455045,271.9335364047767
223.41201294634698,275.3159166620506
225.3769131513102,278.1368100203677
225.26818957079206,278.04281953585587
226.73099890365114,279.9670766560407
228.44842879591016,281.4517781984214
226.38367914605158,279.66682208254593
312.20577406101376,392.5141536025581
379.7532978389516,415.4479898797042
379.74530479958963,415.43675460928057
380.2127489255177,416.0938089442996
380.2272482367867,416.1141896375112
383.2720680983812,420.3940853051288
386.5713990757677,425.00167589767625
386.63164200541735,425.0863552762051
364.57257042203037,401.61254121487616
364.6232181539562,401.6837332782157
364.55120535179805,401.5825097924334
553.1356975567186,602.5869059421638
549.7324202037688,598.0338650447394
548.6640004975316,596.5867857762385
549.0602210021945,596.823437762307
549.043724540613,596.8002498110774
550.0191980702502,597.8364586877907
532.5840709961394,579.5512770541194
535.6824923809444,583.8595803213581
504.5414114747706,550.7118946591619
364.38520240522143,401.2599456705783
364.38700427861454,401.26247844114573
364.43589451826534,401.3312001174294
364.1623736876843,400.94673053596983
562.4029482501657,611.5406746225062
438.93312631876506,566.860034959569
438.72235166397115,566.6778223077001
436.2324526137816,562.5676090534052
440.40267510006925,568.1304456773748
442.2800977821888,567.795739849181
396.31235655986563,503.15129584212355
403.52986820395415,513.3016932064409
368.37638956222753,465.7567089592333
369.08787673969704,466.3717827474178
369.1069707569368,466.38828934077213
514.2578931946784,663.7171667039198
512.7412505165584,662.7524104197477
511.9962497150963,662.099133312784
510.9631802694591,661.5206168930607
509.44133913730604,659.566244868653
509.0179253753678,659.2262642506871
370.26668161364745,471.1692290868994
364.42875315221283,463.15439311415537
364.92351699413615,463.5821116734565
346.6108721313565,437.3544689503303
354.4234431779908,447.7608943364362
354.07381882658933,447.4586474638743
352.44898035823496,446.0539903125352
252.40173357452426,309.7247528863169
294.3559402714477,325.41747674670574
294.3722281417744,325.4403714954313
294.3992207377762,325.478313147134
294.44483565091446,325.54243092026786
297.1786947707357,329.3852302761129
298.7496401815613,331.59051696985966
298.9013304049659,331.80373757386263
298.48809337663187,331.22287845980657
298.3338290483799,331.0060396121358
298.5291325964985,331.2805644929034
298.72627352290465,331.55767205104763
298.0317131741133,330.58426008246147
297.89830353323606,330.396735246851
297.0938558254593,329.26597795550316
297.07271709892905,329.23626468896913
297.14769455977336,329.34165539332054
297.503719888821,329.84209592268417
296.97510999530977,329.0961808838433
297.02965438940095,329.17285021949374
297.08294723596293,329.2477603401195
297.09057191204505,329.2584778273976
296.88066697608593,328.96342877134197
296.28399391060157,328.12472612749707
248.29190414276172,277.30382192713256
246.576653815898,274.8928114974452
246.6979696021049,275.06333682616815
246.82964837937797,275.24842870482956
246.96835268763934,275.44339589336363
250.14619607438402,279.9102736600415
251.13529376898583,281.30340989115524
251.5340403622745,281.86390078870204
251.49151437495294,281.80412490796954
251.06640539753883,281.20657820458354
251.1212382688974,281.28365303305884
251.0750419631126,281.2187180359241
250.6112924391669,280.56402790730147
249.92702879908657,279.60220516513294
247.54798784190191,276.2581495071384
247.46458240673869,276.1409121739505
247.55653564523956,276.27016457145595
249.11191630864084,278.4564571159683
249.00659782253317,278.31124714490767
249.22247201887083,278.6146867832619
249.17794444312494,278.5520974061601
249.1640354007261,278.5325464136517
248.7176501153158,277.90509305484596
247.8760154687196,276.7220646192007
220.61841223511988,247.7328424811136
217.36474710941593,245.43715415782324
217.3794521560743,245.45334672348864
217.33676771502866,245.40634445069216
217.37181406985397,245.4449359910677
228.65699349569275,258.17425233423745
275.279473079618,311.11431318948286
274.90869129898715,310.706024221085
281.85620197519944,318.5813717590479
254.39443992777404,287.36304553439766
253.4940044658961,286.35562293382367
257.28881638001576,290.6805674281674
255.91421482844532,289.09402236632866
264.97479080469606,299.43724703863086
270.11545101873503,305.3606961538826
270.19389139512344,305.44707132663757
228.0353144281965,257.4896860518523
221.2842737436054,249.75316850825462
220.67474407911527,249.081980626533
220.63121737176436,249.03405088626414
220.8102566511065,249.23120124931845
220.57247218144565,248.96936320632273
220.72232635641555,249.13437618620668
219.434270417771,247.7160243202299
253.27172548849506,286.15655356189916
252.25913101430376,285.04152802701566
252.2295363146735,285.008939615143
252.33030251709877,285.11989902843345
252.39441859735038,285.19050090164063
255.07544455017091,288.1427315065604
258.4344948787311,291.84157342676207
258.4415445323272,291.84933620245573
258.37104799636586,291.77170844551927
258.3102663676516,291.70477832710003
258.40098306388666,291.80467165589107
257.80145092951705,291.12831491296527
256.2515886246697,289.42167312347857
255.8836856042837,289.0327318340821
253.8322825593865,286.77381492736595
253.9008464980036,286.8493145911294
254.51681430767644,287.5275918817497
255.88411250638364,289.0332019203353
254.716067978345,287.7470014641416
254.76376563459115,287.7995240741539
254.4756990202954,287.4823174935593
254.4914713222036,287.49968527485754
253.78056394687474,286.7168646130504
252.7058321413545,285.5334161182682
254.29047672881654,287.31119253720755
252.57904351704036,285.42663580594336
252.56181167146616,285.4076608378608
252.82039319613034,285.69239970440447
253.49463314244358,286.43484376857754
256.3110505193621,289.5361615934271
251.34714959031027,283.845862976583
250.94938067422714,283.4078569339668
244.53873903621286,276.12547846607606
244.69300517961636,276.29958588253663
244.7187116087689,276.32789269799565
244.70780252943152,276.31588008847297
