x1,x2,x3,x4
151.83698566031268,141.01707739773863,150.3338355373146,184.72141353110496
151.83245925285914,141.00829858705475,150.32744932815143,184.71123729531215
151.83842628860643,141.01987144648186,150.3358680882294,184.72465234099064
151.32893034152735,140.55463117760047,149.83472529223008,184.11292446609534
131.13562127235775,123.26997209289101,130.45316925052612,161.0462550697856
123.73866134209992,116.79541005249541,123.29400185075067,152.45074261248726
122.53262855157746,115.69732885200224,122.10907139871817,151.00597518631514
122.49615535953222,115.6265903576687,122.05761217070092,150.9239764254481
122.50805175581614,115.64966300675508,122.07439653572712,150.95072181567483
122.59552409243858,115.7241824597678,122.15820546104129,151.05028018027497
122.75574109034807,115.9972052895445,122.36855192321276,151.3719869022433
122.71639285799034,115.97953298887543,122.33744987261325,151.34337876740398
122.66004288833437,115.93603925654519,122.2853382655284,151.2838481393855
122.71106588792938,116.0349965993315,122.35732549842609,151.39855767008194
122.7656840679957,116.17023387168186,122.44658605372022,151.55126279048687
122.74659708864651,116.13321533546865,122.41965665249664,151.50835158454174
129.4274798047278,121.70706192804688,128.77172511116996,158.99216410329103
131.93295251865402,123.86317470066942,131.18127974997367,161.86591462430818
151.42562067529371,140.69033536496377,149.94956883820709,184.27740848852426
159.057851042665,147.3407043751808,157.32390179577195,193.1155650075958
159.01217312053666,147.2439031557223,157.25603769265797,193.00449207456177
158.98989447081135,147.19284583299034,157.22133773976066,192.9463945083054
146.8762737343576,137.02479563206572,145.67823653363897,179.3139637792839
162.85663715088504,150.86292435133967,161.08263934987852,197.73109581409398
163.21216251750286,151.14699546778908,161.41544496416648,198.1165471525222
163.332911178731,151.2675726868555,161.53850905382015,198.2720546288856
164.00995137439745,151.85308196627668,162.190826611136,199.05154664958758
177.0475588198144,163.37929781937964,174.85693291053238,214.31843541013453
172.24936455393265,159.22377963316137,170.23144843372103,208.78803444521589
154.01695606862256,143.64278842727933,152.7424642505957,187.98702460190233
130.7082989853343,123.83911819012395,130.43224268643704,161.51236784766732
130.7294333050299,123.86385352566415,130.45529391052096,161.5432919810963
130.70280548759536,123.81574447154043,130.41919683686942,161.48703525116815
130.75728259303247,123.83022297321534,130.45809884675901,161.51644782342828
128.76510097810026,122.18870967437942,128.57252606872134,159.30582408946682
128.78829552408877,122.22445443677383,128.60140390907063,159.34853865870747
128.87219691378866,122.52683975815513,128.7779213937876,159.67971318722198
128.92409979435038,122.65210717612473,128.86139281354198,159.8215129504793
128.90582499218422,122.67224453335416,128.85874824983335,159.83715713802872
128.99704553076182,122.76037921322724,128.95048723473272,159.95161905663508
133.19332605473858,126.37044262644656,132.98566471159592,164.76359246740017
134.94542405725835,127.87485217322472,134.66928004432452,166.76978226740923
132.5455996777984,125.5166518911438,132.23934770944211,163.71814898356936
133.72294010603028,126.45432522270897,133.34018380399635,164.99148521608325
155.93643078769796,145.39656132745924,154.6308968649358,190.29269604555498
165.5036525023136,153.5469097804861,163.79736856083454,201.1816534847044
142.2529010747536,132.39870317972589,138.6299954473172,163.506174150353
151.091670778434,140.2094995723693,146.8419036817421,172.95609785321554
161.97255487245803,149.80890028883584,156.93562594713902,184.5620212155125
162.11859547024844,149.90546676330706,157.0399090432811,184.6627149765873
163.23469392138063,150.88902790627026,158.07421138993104,185.85132342573922
162.26184772941576,150.0622881195422,157.20221791083267,184.86746121886918
164.65809541519886,152.22984726667679,159.47684483174086,187.51472758111794
142.2011312909423,132.3931258007153,138.6207220092363,163.51937972889533
130.01359977254856,121.56545754670049,127.24190219867931,150.39088089120034
129.84820831123363,121.36842061685418,127.03906536542766,150.1272220883528
129.94497102702536,121.50438637932247,127.17773081161268,150.3167830215065
130.13648101146782,121.77740518538805,127.45596136517526,150.6986450541236
130.30191886639193,121.9726524541998,127.65707201330753,150.95922932903625
130.36397674991153,122.07467242699904,127.76032659610243,151.10609299345154
130.35506845951642,122.14772339530046,127.8302604495781,151.23466904244242
130.35564650672092,122.20691172657872,127.88750792369632,151.33542375748343
130.4407656398019,122.38242372827843,128.06352053524353,151.5975835303781
130.4733136947796,122.43308076207428,128.11492064861812,151.6697462316825
132.16964542656135,123.77403743591357,129.53815814936976,153.21358534488334
132.05091666051078,123.6772192893772,129.43568036373213,153.10047389722018
131.77745337125305,123.32547627227507,129.07521775630838,152.62023666743576
131.72574600504785,123.23036187987074,128.97941360180064,152.48061455821602
131.5938030260825,122.98765610703157,128.73494774575894,152.12433733174151
131.53589717836257,122.88113976464658,128.62765895522477,151.96797785748925
109.79585243644762,110.63368814164595,123.2965320140451,154.37398365588507
109.4773547913345,110.35211048260318,122.93293818544738,153.9266509363548
109.48358079618141,110.35983157413634,122.93971148691838,153.93542233769026
112.43376270204266,113.08030263821746,126.29068243505218,158.08034209881853
113.26523038866667,113.83539915649128,127.23686053909091,159.2483887604234
113.7978669924102,114.52830055723228,127.81143939723168,159.99917781738438
110.67762650892098,112.06564324586658,124.2047896517822,155.6203664337755
103.75914670582799,105.99103282507622,116.30040474887667,145.9038099240469
100.35638794776833,102.82754281848203,112.4392455049205,141.12272094972158
99.32559453127169,101.86391170016927,111.2703914100783,139.67432709942725
99.40816469595335,101.99259666882043,111.35625642847583,139.79097393059158
99.3442553297096,101.83378631252035,111.29872414092208,139.6999701123453
99.6013846418553,102.17142667062402,111.5756270225195,140.06245028663335
99.56622870815949,102.09285227435815,111.54265437076339,140.01249665569972
99.60216397266156,102.2941238847707,111.558120503926,140.06502666479508
99.53754919622023,102.21180730678745,111.48815529204181,139.97396869001244
99.45985612911939,102.2284120564103,111.3866014992939,139.86588397552177
99.07871298793124,101.89060788484622,110.95161925943425,139.330554874289
85.29904389647486,88.9417927643656,95.33645007270908,119.96758059291992
90.75435591287307,93.98608290916388,101.53080616469606,127.63230224264294
100.18244540167379,102.38500706951137,112.28421259564438,140.87491015273685
100.91680152146176,102.78358403356472,113.16033950171936,141.9032755193489
100.69285046180669,102.41953856834026,112.92971657818264,141.58671755448017
99.93586018682923,101.7507927086244,112.06546921447499,140.5235241215595
142.08178885372578,131.9687947354276,138.20166473289328,162.8476171806785
140.39857571886623,130.4818264495502,136.63829444573537,161.04884223610767
139.55922173390204,129.73732962259726,135.8557995238275,160.14673781433044
140.51862590675086,130.58972710802198,136.75158233038522,161.18028663404223
140.52261064486746,130.59705693300955,136.75896531068793,161.191046368706
136.5173866829681,127.15775600497454,133.1345476052753,157.07971666026123
137.29906054039893,127.92627675894619,133.93593473872048,158.04813733975175
132.0082451062831,123.35406521216379,129.12015900506177,152.56772221272306
123.29942978381874,115.69981657725913,121.0692977938631,143.32791478007877
123.03830953862746,115.4260908042565,120.78516280077045,142.9754008349235
122.9621194962779,115.41708406873913,120.77074331018596,142.99347298319725
122.80193983734358,115.22596447293137,120.57401635519048,142.73762480959695
122.73326686217244,115.20204410706882,120.54574701846181,142.7269464277662
122.81846998192452,115.2563712558244,120.60464364568492,142.78226010668286
123.1024191952196,115.67516181662513,121.03069261763021,143.37231532862648
123.20971007339091,115.7413777530659,121.10273618576998,143.438222787411
123.14068516699379,115.61440818345613,120.9748458428136,143.25183922686338
122.91618190481132,115.43610986674413,120.78568570689434,143.04610539161263
122.52471991857064,115.05435596401426,120.38736770510911,142.56644686203012
122.68115323189815,115.21019138097505,120.54971234116712,142.7637248778992
122.92774112346936,115.22270300095707,120.58030004509557,142.67683998237106
122.95965135807377,115.17819566349638,120.5396782123407,142.58687893264147
123.49500339425371,115.5826494142735,120.97072766565255,143.04211734596157
123.50338463966713,115.59806650324153,120.9862565581389,143.06474868939267
116.94942816311664,110.56145992281321,116.60173937059574,144.2640758791923
101.00851369831284,96.48043990014291,101.12002343939275,125.609630024905
116.01167165186632,109.40297451758207,115.5535542640328,142.82972600290506
117.52099542719596,110.71746906684885,117.01160249558096,144.5768562932117
102.7144248469387,97.94111111029238,102.75755830566973,127.5587697741661
102.46765220111047,98.43153432879394,102.81281180219527,127.99303577512975
104.80367331143495,100.75658386320482,105.19044072302916,130.99369292020083
104.52238037386041,100.89558427487748,105.07856102487064,131.0599992097532
100.86374699758105,97.83511192536689,101.59663060725556,126.95341044412775
100.28591304912909,97.37743925857042,101.05739946235637,126.33104814106476
100.03674049583859,97.0382366606429,100.76582093759113,125.91789665202542
100.14975536350693,97.25742508720694,100.92527113974155,126.17197584248575
100.3527466597921,97.48095422473162,101.1408250678367,126.45465688358289
100.1647745586447,97.26620903148054,100.93799140042873,126.1849761187353
93.32356181729972,91.52388042124004,94.41902994355281,118.48612800751054
109.01450320100025,105.06898656411356,109.52679085774398,136.52643034720683
93.28791759359957,91.6122237046756,94.43429872879467,118.56672167039396
93.15433219681417,91.43596777832397,94.28030850558284,118.35093621931411
91.5959739973464,89.86324872092518,92.6851681066524,116.3270716652131
92.10176568578318,90.35228183570916,93.19398081768827,116.96208902527835
93.22038244186284,91.14177348911873,94.19768996056074,118.06840528612616
100.2623758720628,97.13245621693942,100.9412063009023,126.07467864729688
99.82557617836363,96.10015919044314,100.2478594011267,124.90370316172167
101.87024176650652,98.03928999612629,102.28900579741149,127.43219503752286
83.06942867454819,85.67536773852142,92.98644079740303,116.82033545983002
82.2727891458015,84.70913472880886,92.11649958835379,115.69826701880936
83.19297370424538,85.6504606995748,93.14770262887173,116.99222649977808
84.05937079798288,86.67995180289415,94.09703914858366,118.2122893204921
83.27962556165039,85.92703295228534,93.21647316217816,117.11635838269346
82.74057865685175,86.0206619112826,92.5151301439741,116.36618731558458
82.03217752475938,85.53009516535369,91.68596307119795,115.37288004597033
80.77543099001198,84.51591676402204,90.23666491737484,113.6089452833202
79.56534655108342,83.573302195489,88.83606555357468,111.91091596820914
79.39792039371252,83.42458787782051,88.64503842426261,111.67575601664585
79.02392916344463,83.07774991994546,88.22053618713736,111.15028532866724
79.03863769769812,83.20125170869865,88.22066656587366,111.17228560489569
79.0955287424527,83.27609617557275,88.281911497653,111.25248771328678
79.2241562504092,83.47950804231714,88.41522739109695,111.43423552086804
79.51793244432712,83.95120830907382,88.71863770759722,111.8494212437144
79.75300263522776,84.06870067526043,89.00061116896568,112.17848232614598
83.11098382887637,86.93495759650202,92.84950022540346,116.89355168492307
79.49586435340055,84.07510317486273,88.67182264721185,111.82016808278034
78.51316054502112,83.18981489860948,87.5524651366796,110.43975163764668
79.69742788121982,84.2229253027071,88.90650571013776,112.10289689177469
80.3294864040502,84.72668341702084,89.63635533998831,112.9899602206785
83.85683984016626,87.79979689318708,93.66998598224953,117.9436080718108
83.03935807417261,86.43292187890563,92.83388133123745,116.78762448051339
